CADH-VOL-REF-PER;18;2026/04;2026/04;9374.50
CADH-VOL-REF-PER;20;2026/04;2026/04;1607.01
CADH-VOL-REF-PER;21;2026/04;2026/04;3192.72
CADH-VOL-REF-PER;24;2026/04;2026/04;10133.60
CADH-VOL-REF-PER;25;2026/04;2026/04;7077.99
CADH-VOL-REF-PER;26;2026/04;2026/04;1076.46
CADH-VOL-REF-PER;27;2026/04;2026/04;232.37
CADH-VOL-REF-PER;28;2026/04;2026/04;874.04
CADH-VOL-REF-PER;29;2026/04;2026/04;3615.26
CADH-VOL-REF-PER;30;2026/04;2026/04;1408.99
CADH-VOL-REF-PER;31;2026/04;2026/04;10652.63
CADH-VOL-REF-PER;32;2026/04;2026/04;460.00
CADH-VOL-REF-PER;33;2026/04;2026/04;11403.31
CADH-VOL-REF-PER;34;2026/04;2026/04;19249.90
CADH-VOL-REF-PER;37;2026/04;2026/04;2920.42
CADH-VOL-REF-PER;38;2026/04;2026/04;544.00
CADH-VOL-REF-PER;39;2026/04;2026/04;985.00
CADH-VOL-REF-PER;40;2026/04;2026/04;7094.81
CADH-VOL-REF-PER;42;2026/04;2026/04;2720.00
CADH-VOL-REF-PER;43;2026/04;2026/04;12380.38
CADH-VOL-REF-PER;45;2026/04;2026/04;3354.00
CADH-VOL-REF-PER;46;2026/04;2026/04;14834.54
CADH-VOL-REF-PER;47;2026/04;2026/04;5919.75
CADH-VOL-REF-PER;48;2026/04;2026/04;84.00
CADH-VOL-REF-PER;49;2026/04;2026/04;7661.58
CADH-VOL-REF-PER;50;2026/04;2026/04;45.00
CADH-VOL-REF-PER;51;2026/04;2026/04;151.00
CADH-VOL-REF-PER;52;2026/04;2026/04;212.00
CADH-VOL-REF-PER;57;2026/04;2026/04;1943.10
CADH-VOL-REF-PER;61;2026/04;2026/04;8672.73
CADH-VOL-REF-PER;62;2026/04;2026/04;677.00
CADH-VOL-REF-PER;63;2026/04;2026/04;1918.00
CADH-VOL-REF-PER;66;2026/04;2026/04;28008.20
CADH-VOL-REF-PER;71;2026/04;2026/04;339.08
CADH-VOL-REF-PER;72;2026/04;2026/04;33.78
CADH-VOL-REF-PER;74;2026/04;2026/04;4155.04
CADH-VOL-REF-PER;76;2026/04;2026/04;2828.87
CADH-VOL-REF-PER;77;2026/04;2026/04;5410.10
CADH-VOL-REF-PER;78;2026/04;2026/04;1124.00
CADH-VOL-REF-PER;82;2026/04;2026/04;3573.00
CADH-VOL-REF-PER;83;2026/04;2026/04;201.59
CADH-VOL-REF-PER;86;2026/04;2026/04;3584.34
CADH-VOL-REF-PER;89;2026/04;2026/04;271.05
CADH-VOL-REF-PER;90;2026/04;2026/04;1406.99
CADH-VOL-REF-PER;91;2026/04;2026/04;2851.68
CADH-VOL-REF-PER;92;2026/04;2026/04;5100.00
CADH-VOL-REF-PER;93;2026/04;2026/04;1108.93
CADH-VOL-REF-PER;94;2026/04;2026/04;146.52
CADH-VOL-REF-PER;95;2026/04;2026/04;128.42
CADH-VOL-REF-PER;97;2026/04;2026/04;90.56
CADH-VOL-REF-PER;98;2026/04;2026/04;11.01
CADH-VOL-REF-PER;99;2026/04;2026/04;48.07
CADH-VOL-REF-PER;101;2026/04;2026/04;186.33
CADH-VOL-REF-PER;102;2026/04;2026/04;94.66
CADH-VOL-REF-PER;103;2026/04;2026/04;1462.38
CADH-VOL-REF-PER;111;2026/04;2026/04;2468.88
CADH-VOL-REF-PER;112;2026/04;2026/04;29.00
CADH-VOL-REF-PER;113;2026/04;2026/04;620.00
CADH-VOL-REF-PER;114;2026/04;2026/04;330.00
CADH-VOL-REF-PER;115;2026/04;2026/04;117.79
CADH-VOL-REF-PER;119;2026/04;2026/04;1.00
CADH-VOL-REF-PER;120;2026/04;2026/04;983.57
CADH-VOL-REF-PER;121;2026/04;2026/04;3552.51
CADH-VOL-REF-PER;122;2026/04;2026/04;269.30
CADH-VOL-REF-PER;123;2026/04;2026/04;711.52
CADH-VOL-REF-PER;126;2026/04;2026/04;6.79
CADH-VOL-REF-PER;127;2026/04;2026/04;1.00
CADH-VOL-REF-PER;129;2026/04;2026/04;126.50
CADH-VOL-REF-PER;130;2026/04;2026/04;8.00
CADH-VOL-REF-PER;131;2026/04;2026/04;38.00
CADH-VOL-REF-PER;132;2026/04;2026/04;445.35
CADH-VOL-REF-PER;133;2026/04;2026/04;17.00
CADH-VOL-REF-PER;134;2026/04;2026/04;78.00
CADH-VOL-REF-PER;135;2026/04;2026/04;95.83
CADH-VOL-REF-PER;141;2026/04;2026/04;35.05
CADH-VOL-REF-PER;143;2026/04;2026/04;181.87
CADH-VOL-REF-PER;144;2026/04;2026/04;21.68
CADH-VOL-REF-PER;148;2026/04;2026/04;4013.92
CADH-VOL-REF-PER;153;2026/04;2026/04;127.14
CADH-VOL-REF-PER;154;2026/04;2026/04;1634.00
CADH-VOL-REF-PER;155;2026/04;2026/04;227.31
CADH-VOL-REF-PER;156;2026/04;2026/04;12351.72
CADH-VOL-REF-PER;162;2026/04;2026/04;464.96
CADH-VOL-REF-PER;169;2026/04;2026/04;18752.09
CADH-VOL-REF-PER;172;2026/04;2026/04;8580.37
CADH-VOL-REF-PER;173;2026/04;2026/04;1226.00
CADH-VOL-REF-PER;174;2026/04;2026/04;26.00
CADH-VOL-REF-PER;175;2026/04;2026/04;121.00
CADH-VOL-REF-PER;178;2026/04;2026/04;3800.00
CADH-VOL-REF-PER;189;2026/04;2026/04;2978.93
CADH-VOL-REF-PER;190;2026/04;2026/04;4787.59
CADH-VOL-REF-PER;192;2026/04;2026/04;12.00
CADH-VOL-REF-PER;193;2026/04;2026/04;1.00
CADH-VOL-REF-PER;195;2026/04;2026/04;16.61
CADH-VOL-REF-PER;196;2026/04;2026/04;21.00
CADH-VOL-REF-PER;203;2026/04;2026/04;890.74
CADH-VOL-REF-PER;204;2026/04;2026/04;215.66
CADH-VOL-REF-PER;215;2026/04;2026/04;0.24
CADH-VOL-REF-PER;217;2026/04;2026/04;11.00
CADH-VOL-REF-PER;227;2026/04;2026/04;2041.80
CADH-VOL-REF-PER;228;2026/04;2026/04;1482.77
CADH-VOL-REF-PER;229;2026/04;2026/04;971.68
CADH-VOL-REF-PER;230;2026/04;2026/04;594.81
CADH-VOL-REF-PER;241;2026/04;2026/04;264.48
CADH-VOL-REF-PER;249;2026/04;2026/04;20.82
CADH-VOL-REF-PER;251;2026/04;2026/04;27806.47
CADH-VOL-REF-PER;252;2026/04;2026/04;2300.00
CADH-VOL-REF-PER;253;2026/04;2026/04;935.37
CADH-VOL-REF-PER;257;2026/04;2026/04;2590.27
CADH-VOL-REF-PER;261;2026/04;2026/04;4940.00
CADH-VOL-REF-PER;262;2026/04;2026/04;826.06
CADH-VOL-REF-PER;267;2026/04;2026/04;5400.00
CADH-VOL-REF-PER;272;2026/04;2026/04;557.51
CADH-VOL-REF-PER;275;2026/04;2026/04;49240.45
CADH-VOL-REF-PER;276;2026/04;2026/04;452.47
CADH-VOL-REF-PER;277;2026/04;2026/04;15375.03
CADH-VOL-REF-PER;278;2026/04;2026/04;6956.20
CADH-VOL-REF-PER;279;2026/04;2026/04;3267.39
CADH-VOL-REF-PER;280;2026/04;2026/04;134.14
CADH-VOL-REF-PER;281;2026/04;2026/04;199.00
CADH-VOL-REF-PER;283;2026/04;2026/04;146.00
CADH-VOL-REF-PER;284;2026/04;2026/04;123.66
CADH-VOL-REF-PER;285;2026/04;2026/04;2481.69
CADH-VOL-REF-PER;286;2026/04;2026/04;144.99
CADH-VOL-REF-PER;287;2026/04;2026/04;2078.77
CADH-VOL-REF-PER;288;2026/04;2026/04;4732.38
CADH-VOL-REF-PER;290;2026/04;2026/04;155.25
CADH-VOL-REF-PER;304;2026/04;2026/04;5.00
CADH-VOL-REF-PER;305;2026/04;2026/04;1.00
CADH-VOL-REF-PER;310;2026/04;2026/04;0.12
CADH-VOL-REF-PER;311;2026/04;2026/04;216.69
CADH-VOL-REF-PER;312;2026/04;2026/04;327.97
CADH-VOL-REF-PER;314;2026/04;2026/04;4732.38
CADH-VOL-REF-PER;315;2026/04;2026/04;95.33
CADH-VOL-REF-PER;1;2026/05;2026/05;635.59
CADH-VOL-REF-PER;2;2026/05;2026/05;11.00
CADH-VOL-REF-PER;4;2026/05;2026/05;304.00
CADH-VOL-REF-PER;6;2026/05;2026/05;15733.53
CADH-VOL-REF-PER;7;2026/05;2026/05;3103.01
CADH-VOL-REF-PER;8;2026/05;2026/05;1423.00
CADH-VOL-REF-PER;9;2026/05;2026/05;450.00
CADH-VOL-REF-PER;10;2026/05;2026/05;480.00
CADH-VOL-REF-PER;11;2026/05;2026/05;2244.00
CADH-VOL-REF-PER;12;2026/05;2026/05;1524.00
CADH-VOL-REF-PER;14;2026/05;2026/05;410.22
CADH-VOL-REF-PER;15;2026/05;2026/05;14.00
CADH-VOL-REF-PER;16;2026/05;2026/05;25.00
CADH-VOL-REF-PER;17;2026/05;2026/05;4687.90
CADH-VOL-REF-PER;18;2026/05;2026/05;9542.52
CADH-VOL-REF-PER;20;2026/05;2026/05;1502.95
CADH-VOL-REF-PER;21;2026/05;2026/05;3526.50
CADH-VOL-REF-PER;24;2026/05;2026/05;10348.87
CADH-VOL-REF-PER;25;2026/05;2026/05;7071.70
CADH-VOL-REF-PER;26;2026/05;2026/05;1078.65
CADH-VOL-REF-PER;27;2026/05;2026/05;232.46
CADH-VOL-REF-PER;28;2026/05;2026/05;874.06
CADH-VOL-REF-PER;29;2026/05;2026/05;3613.43
CADH-VOL-REF-PER;30;2026/05;2026/05;1402.95
CADH-VOL-REF-PER;31;2026/05;2026/05;11483.59
CADH-VOL-REF-PER;32;2026/05;2026/05;460.00
CADH-VOL-REF-PER;33;2026/05;2026/05;11235.34
CADH-VOL-REF-PER;34;2026/05;2026/05;18980.37
CADH-VOL-REF-PER;37;2026/05;2026/05;2943.10
CADH-VOL-REF-PER;38;2026/05;2026/05;544.00
CADH-VOL-REF-PER;39;2026/05;2026/05;985.00
CADH-VOL-REF-PER;40;2026/05;2026/05;7160.80
CADH-VOL-REF-PER;42;2026/05;2026/05;2720.00
CADH-VOL-REF-PER;43;2026/05;2026/05;12169.85
CADH-VOL-REF-PER;45;2026/05;2026/05;3354.00
CADH-VOL-REF-PER;46;2026/05;2026/05;14876.84
CADH-VOL-REF-PER;47;2026/05;2026/05;5858.88
CADH-VOL-REF-PER;48;2026/05;2026/05;84.00
CADH-VOL-REF-PER;49;2026/05;2026/05;7708.26
CADH-VOL-REF-PER;50;2026/05;2026/05;45.00
CADH-VOL-REF-PER;51;2026/05;2026/05;151.00
CADH-VOL-REF-PER;52;2026/05;2026/05;212.00
CADH-VOL-REF-PER;57;2026/05;2026/05;1892.58
CADH-VOL-REF-PER;61;2026/05;2026/05;8692.27
CADH-VOL-REF-PER;62;2026/05;2026/05;677.00
CADH-VOL-REF-PER;63;2026/05;2026/05;1918.00
CADH-VOL-REF-PER;66;2026/05;2026/05;28244.12
CADH-VOL-REF-PER;71;2026/05;2026/05;342.72
CADH-VOL-REF-PER;72;2026/05;2026/05;33.80
CADH-VOL-REF-PER;74;2026/05;2026/05;4044.95
CADH-VOL-REF-PER;76;2026/05;2026/05;2821.79
CADH-VOL-REF-PER;77;2026/05;2026/05;5348.54
CADH-VOL-REF-PER;78;2026/05;2026/05;1124.00
CADH-VOL-REF-PER;82;2026/05;2026/05;3573.00
CADH-VOL-REF-PER;83;2026/05;2026/05;200.25
CADH-VOL-REF-PER;86;2026/05;2026/05;3638.87
CADH-VOL-REF-PER;89;2026/05;2026/05;271.19
CADH-VOL-REF-PER;90;2026/05;2026/05;1424.92
CADH-VOL-REF-PER;91;2026/05;2026/05;2876.66
CADH-VOL-REF-PER;92;2026/05;2026/05;5100.00
CADH-VOL-REF-PER;93;2026/05;2026/05;1108.58
CADH-VOL-REF-PER;94;2026/05;2026/05;147.14
CADH-VOL-REF-PER;95;2026/05;2026/05;129.23
CADH-VOL-REF-PER;97;2026/05;2026/05;91.13
CADH-VOL-REF-PER;98;2026/05;2026/05;11.18
CADH-VOL-REF-PER;99;2026/05;2026/05;48.34
CADH-VOL-REF-PER;101;2026/05;2026/05;186.33
CADH-VOL-REF-PER;102;2026/05;2026/05;95.16
CADH-VOL-REF-PER;103;2026/05;2026/05;1460.49
CADH-VOL-REF-PER;111;2026/05;2026/05;2430.53
CADH-VOL-REF-PER;112;2026/05;2026/05;29.00
CADH-VOL-REF-PER;113;2026/05;2026/05;620.00
CADH-VOL-REF-PER;114;2026/05;2026/05;330.00
CADH-VOL-REF-PER;115;2026/05;2026/05;112.83
CADH-VOL-REF-PER;119;2026/05;2026/05;1.00
CADH-VOL-REF-PER;120;2026/05;2026/05;996.73
CADH-VOL-REF-PER;121;2026/05;2026/05;3549.26
CADH-VOL-REF-PER;122;2026/05;2026/05;270.44
CADH-VOL-REF-PER;123;2026/05;2026/05;669.08
CADH-VOL-REF-PER;126;2026/05;2026/05;6.78
CADH-VOL-REF-PER;127;2026/05;2026/05;1.00
CADH-VOL-REF-PER;129;2026/05;2026/05;126.50
CADH-VOL-REF-PER;130;2026/05;2026/05;8.00
CADH-VOL-REF-PER;131;2026/05;2026/05;38.00
CADH-VOL-REF-PER;132;2026/05;2026/05;445.35
CADH-VOL-REF-PER;133;2026/05;2026/05;17.00
CADH-VOL-REF-PER;134;2026/05;2026/05;78.00
CADH-VOL-REF-PER;135;2026/05;2026/05;98.02
CADH-VOL-REF-PER;141;2026/05;2026/05;35.74
CADH-VOL-REF-PER;143;2026/05;2026/05;182.14
CADH-VOL-REF-PER;144;2026/05;2026/05;21.68
CADH-VOL-REF-PER;148;2026/05;2026/05;3950.57
CADH-VOL-REF-PER;153;2026/05;2026/05;127.19
CADH-VOL-REF-PER;154;2026/05;2026/05;1634.00
CADH-VOL-REF-PER;155;2026/05;2026/05;219.21
CADH-VOL-REF-PER;156;2026/05;2026/05;12110.29
CADH-VOL-REF-PER;162;2026/05;2026/05;474.68
CADH-VOL-REF-PER;169;2026/05;2026/05;18319.37
CADH-VOL-REF-PER;172;2026/05;2026/05;8794.42
CADH-VOL-REF-PER;173;2026/05;2026/05;1226.00
CADH-VOL-REF-PER;174;2026/05;2026/05;26.00
CADH-VOL-REF-PER;175;2026/05;2026/05;121.00
CADH-VOL-REF-PER;178;2026/05;2026/05;3800.00
CADH-VOL-REF-PER;189;2026/05;2026/05;3006.08
CADH-VOL-REF-PER;190;2026/05;2026/05;4909.62
CADH-VOL-REF-PER;192;2026/05;2026/05;12.00
CADH-VOL-REF-PER;193;2026/05;2026/05;1.00
CADH-VOL-REF-PER;195;2026/05;2026/05;16.75
CADH-VOL-REF-PER;196;2026/05;2026/05;21.00
CADH-VOL-REF-PER;203;2026/05;2026/05;887.90
CADH-VOL-REF-PER;204;2026/05;2026/05;202.38
CADH-VOL-REF-PER;215;2026/05;2026/05;0.25
CADH-VOL-REF-PER;217;2026/05;2026/05;11.00
CADH-VOL-REF-PER;227;2026/05;2026/05;2041.80
CADH-VOL-REF-PER;228;2026/05;2026/05;1488.84
CADH-VOL-REF-PER;229;2026/05;2026/05;971.68
CADH-VOL-REF-PER;230;2026/05;2026/05;594.95
CADH-VOL-REF-PER;241;2026/05;2026/05;264.48
CADH-VOL-REF-PER;249;2026/05;2026/05;20.82
CADH-VOL-REF-PER;251;2026/05;2026/05;29134.99
CADH-VOL-REF-PER;252;2026/05;2026/05;2300.00
CADH-VOL-REF-PER;253;2026/05;2026/05;934.92
CADH-VOL-REF-PER;257;2026/05;2026/05;2539.91
CADH-VOL-REF-PER;261;2026/05;2026/05;4940.00
CADH-VOL-REF-PER;262;2026/05;2026/05;826.06
CADH-VOL-REF-PER;267;2026/05;2026/05;5400.00
CADH-VOL-REF-PER;272;2026/05;2026/05;577.36
CADH-VOL-REF-PER;275;2026/05;2026/05;49708.03
CADH-VOL-REF-PER;276;2026/05;2026/05;444.29
CADH-VOL-REF-PER;277;2026/05;2026/05;17048.40
CADH-VOL-REF-PER;278;2026/05;2026/05;6921.01
CADH-VOL-REF-PER;279;2026/05;2026/05;3054.85
CADH-VOL-REF-PER;280;2026/05;2026/05;134.15
CADH-VOL-REF-PER;281;2026/05;2026/05;199.00
CADH-VOL-REF-PER;283;2026/05;2026/05;146.00
CADH-VOL-REF-PER;284;2026/05;2026/05;123.96
CADH-VOL-REF-PER;285;2026/05;2026/05;2558.71
CADH-VOL-REF-PER;286;2026/05;2026/05;150.52
CADH-VOL-REF-PER;287;2026/05;2026/05;2101.64
CADH-VOL-REF-PER;288;2026/05;2026/05;4723.16
CADH-VOL-REF-PER;290;2026/05;2026/05;147.82
CADH-VOL-REF-PER;304;2026/05;2026/05;5.00
CADH-VOL-REF-PER;305;2026/05;2026/05;1.00
CADH-VOL-REF-PER;310;2026/05;2026/05;0.12
CADH-VOL-REF-PER;311;2026/05;2026/05;212.03
CADH-VOL-REF-PER;312;2026/05;2026/05;324.04
CADH-VOL-REF-PER;314;2026/05;2026/05;4723.16
CADH-VOL-REF-PER;315;2026/05;2026/05;95.33
CADH-VOL-REF-PER;1;2026/06;2026/06;636.16
CADH-VOL-REF-PER;2;2026/06;2026/06;11.00
CADH-VOL-REF-PER;4;2026/06;2026/06;304.00
CADH-VOL-REF-PER;6;2026/06;2026/06;15650.59
CADH-VOL-REF-PER;7;2026/06;2026/06;3130.81
CADH-VOL-REF-PER;8;2026/06;2026/06;1423.00
CADH-VOL-REF-PER;9;2026/06;2026/06;450.00
CADH-VOL-REF-PER;10;2026/06;2026/06;480.00
CADH-VOL-REF-PER;11;2026/06;2026/06;2244.00
CADH-VOL-REF-PER;12;2026/06;2026/06;1524.00
CADH-VOL-REF-PER;14;2026/06;2026/06;383.52
CADH-VOL-REF-PER;15;2026/06;2026/06;14.00
CADH-VOL-REF-PER;16;2026/06;2026/06;25.00
CADH-VOL-REF-PER;17;2026/06;2026/06;4582.72
CADH-VOL-REF-PER;18;2026/06;2026/06;9460.62
CADH-VOL-REF-PER;20;2026/06;2026/06;1304.50
CADH-VOL-REF-PER;21;2026/06;2026/06;3598.86
CADH-VOL-REF-PER;24;2026/06;2026/06;10369.23
CADH-VOL-REF-PER;25;2026/06;2026/06;7096.42
CADH-VOL-REF-PER;26;2026/06;2026/06;1075.12
CADH-VOL-REF-PER;27;2026/06;2026/06;232.90
CADH-VOL-REF-PER;28;2026/06;2026/06;874.25
CADH-VOL-REF-PER;29;2026/06;2026/06;3570.62
CADH-VOL-REF-PER;30;2026/06;2026/06;1354.43
CADH-VOL-REF-PER;31;2026/06;2026/06;11659.73
CADH-VOL-REF-PER;32;2026/06;2026/06;460.00
CADH-VOL-REF-PER;33;2026/06;2026/06;10957.95
CADH-VOL-REF-PER;34;2026/06;2026/06;18679.49
CADH-VOL-REF-PER;37;2026/06;2026/06;2975.98
CADH-VOL-REF-PER;38;2026/06;2026/06;544.00
CADH-VOL-REF-PER;39;2026/06;2026/06;985.00
CADH-VOL-REF-PER;40;2026/06;2026/06;7144.47
CADH-VOL-REF-PER;42;2026/06;2026/06;2720.00
CADH-VOL-REF-PER;43;2026/06;2026/06;11995.41
CADH-VOL-REF-PER;45;2026/06;2026/06;3354.00
CADH-VOL-REF-PER;46;2026/06;2026/06;14886.67
CADH-VOL-REF-PER;47;2026/06;2026/06;5959.20
CADH-VOL-REF-PER;48;2026/06;2026/06;84.00
CADH-VOL-REF-PER;49;2026/06;2026/06;7864.21
CADH-VOL-REF-PER;50;2026/06;2026/06;45.00
CADH-VOL-REF-PER;51;2026/06;2026/06;151.00
CADH-VOL-REF-PER;52;2026/06;2026/06;212.00
CADH-VOL-REF-PER;57;2026/06;2026/06;2032.71
CADH-VOL-REF-PER;61;2026/06;2026/06;9171.39
CADH-VOL-REF-PER;62;2026/06;2026/06;677.00
CADH-VOL-REF-PER;63;2026/06;2026/06;1918.00
CADH-VOL-REF-PER;66;2026/06;2026/06;28929.31
CADH-VOL-REF-PER;71;2026/06;2026/06;381.70
CADH-VOL-REF-PER;72;2026/06;2026/06;34.02
CADH-VOL-REF-PER;74;2026/06;2026/06;4753.38
CADH-VOL-REF-PER;76;2026/06;2026/06;2874.51
CADH-VOL-REF-PER;77;2026/06;2026/06;5896.62
CADH-VOL-REF-PER;78;2026/06;2026/06;1124.00
CADH-VOL-REF-PER;82;2026/06;2026/06;3573.00
CADH-VOL-REF-PER;83;2026/06;2026/06;197.85
CADH-VOL-REF-PER;86;2026/06;2026/06;4078.62
CADH-VOL-REF-PER;89;2026/06;2026/06;289.04
CADH-VOL-REF-PER;90;2026/06;2026/06;1433.57
CADH-VOL-REF-PER;91;2026/06;2026/06;3024.73
CADH-VOL-REF-PER;92;2026/06;2026/06;5100.00
CADH-VOL-REF-PER;93;2026/06;2026/06;1178.28
CADH-VOL-REF-PER;94;2026/06;2026/06;147.25
CADH-VOL-REF-PER;95;2026/06;2026/06;132.49
CADH-VOL-REF-PER;97;2026/06;2026/06;92.22
CADH-VOL-REF-PER;98;2026/06;2026/06;11.53
CADH-VOL-REF-PER;99;2026/06;2026/06;49.59
CADH-VOL-REF-PER;101;2026/06;2026/06;186.33
CADH-VOL-REF-PER;102;2026/06;2026/06;95.84
CADH-VOL-REF-PER;103;2026/06;2026/06;1469.46
CADH-VOL-REF-PER;111;2026/06;2026/06;2683.04
CADH-VOL-REF-PER;112;2026/06;2026/06;29.00
CADH-VOL-REF-PER;113;2026/06;2026/06;620.00
CADH-VOL-REF-PER;114;2026/06;2026/06;330.00
CADH-VOL-REF-PER;115;2026/06;2026/06;125.31
CADH-VOL-REF-PER;119;2026/06;2026/06;1.00
CADH-VOL-REF-PER;120;2026/06;2026/06;995.10
CADH-VOL-REF-PER;121;2026/06;2026/06;3512.19
CADH-VOL-REF-PER;122;2026/06;2026/06;271.49
CADH-VOL-REF-PER;123;2026/06;2026/06;651.41
CADH-VOL-REF-PER;126;2026/06;2026/06;6.77
CADH-VOL-REF-PER;127;2026/06;2026/06;1.00
CADH-VOL-REF-PER;129;2026/06;2026/06;126.50
CADH-VOL-REF-PER;130;2026/06;2026/06;8.00
CADH-VOL-REF-PER;131;2026/06;2026/06;38.00
CADH-VOL-REF-PER;132;2026/06;2026/06;445.35
CADH-VOL-REF-PER;133;2026/06;2026/06;17.00
CADH-VOL-REF-PER;134;2026/06;2026/06;78.00
CADH-VOL-REF-PER;135;2026/06;2026/06;96.85
CADH-VOL-REF-PER;141;2026/06;2026/06;35.61
CADH-VOL-REF-PER;143;2026/06;2026/06;182.23
CADH-VOL-REF-PER;144;2026/06;2026/06;21.68
CADH-VOL-REF-PER;148;2026/06;2026/06;3832.09
CADH-VOL-REF-PER;153;2026/06;2026/06;127.16
CADH-VOL-REF-PER;154;2026/06;2026/06;1634.00
CADH-VOL-REF-PER;155;2026/06;2026/06;212.77
CADH-VOL-REF-PER;156;2026/06;2026/06;11816.29
CADH-VOL-REF-PER;162;2026/06;2026/06;451.50
CADH-VOL-REF-PER;169;2026/06;2026/06;17122.00
CADH-VOL-REF-PER;172;2026/06;2026/06;8896.74
CADH-VOL-REF-PER;173;2026/06;2026/06;1226.00
CADH-VOL-REF-PER;174;2026/06;2026/06;26.00
CADH-VOL-REF-PER;175;2026/06;2026/06;121.00
CADH-VOL-REF-PER;178;2026/06;2026/06;3800.00
CADH-VOL-REF-PER;189;2026/06;2026/06;2997.03
CADH-VOL-REF-PER;190;2026/06;2026/06;4877.14
CADH-VOL-REF-PER;192;2026/06;2026/06;12.00
CADH-VOL-REF-PER;193;2026/06;2026/06;1.00
CADH-VOL-REF-PER;195;2026/06;2026/06;16.80
CADH-VOL-REF-PER;196;2026/06;2026/06;21.00
CADH-VOL-REF-PER;203;2026/06;2026/06;897.21
CADH-VOL-REF-PER;204;2026/06;2026/06;222.88
CADH-VOL-REF-PER;215;2026/06;2026/06;0.27
CADH-VOL-REF-PER;217;2026/06;2026/06;11.00
CADH-VOL-REF-PER;227;2026/06;2026/06;2041.80
CADH-VOL-REF-PER;228;2026/06;2026/06;1494.84
CADH-VOL-REF-PER;229;2026/06;2026/06;971.59
CADH-VOL-REF-PER;230;2026/06;2026/06;598.01
CADH-VOL-REF-PER;241;2026/06;2026/06;264.48
CADH-VOL-REF-PER;249;2026/06;2026/06;20.82
CADH-VOL-REF-PER;251;2026/06;2026/06;28917.99
CADH-VOL-REF-PER;252;2026/06;2026/06;2300.00
CADH-VOL-REF-PER;253;2026/06;2026/06;937.80
CADH-VOL-REF-PER;257;2026/06;2026/06;2501.13
CADH-VOL-REF-PER;261;2026/06;2026/06;4940.00
CADH-VOL-REF-PER;262;2026/06;2026/06;826.06
CADH-VOL-REF-PER;267;2026/06;2026/06;5400.00
CADH-VOL-REF-PER;272;2026/06;2026/06;582.53
CADH-VOL-REF-PER;275;2026/06;2026/06;48898.11
CADH-VOL-REF-PER;276;2026/06;2026/06;435.66
CADH-VOL-REF-PER;277;2026/06;2026/06;17853.23
CADH-VOL-REF-PER;278;2026/06;2026/06;6786.84
CADH-VOL-REF-PER;279;2026/06;2026/06;2802.83
CADH-VOL-REF-PER;280;2026/06;2026/06;133.95
CADH-VOL-REF-PER;281;2026/06;2026/06;199.00
CADH-VOL-REF-PER;283;2026/06;2026/06;146.00
CADH-VOL-REF-PER;284;2026/06;2026/06;122.80
CADH-VOL-REF-PER;285;2026/06;2026/06;2281.46
CADH-VOL-REF-PER;286;2026/06;2026/06;139.09
CADH-VOL-REF-PER;287;2026/06;2026/06;2135.32
CADH-VOL-REF-PER;288;2026/06;2026/06;4735.46
CADH-VOL-REF-PER;290;2026/06;2026/06;123.18
CADH-VOL-REF-PER;304;2026/06;2026/06;5.00
CADH-VOL-REF-PER;305;2026/06;2026/06;1.00
CADH-VOL-REF-PER;310;2026/06;2026/06;0.12
CADH-VOL-REF-PER;311;2026/06;2026/06;210.60
CADH-VOL-REF-PER;312;2026/06;2026/06;322.13
CADH-VOL-REF-PER;314;2026/06;2026/06;4735.46
CADH-VOL-REF-PER;315;2026/06;2026/06;95.33
CADH-VOL-REF-PER;1;2026/07;2026/07;622.86
CADH-VOL-REF-PER;2;2026/07;2026/07;11.00
CADH-VOL-REF-PER;4;2026/07;2026/07;304.00
CADH-VOL-REF-PER;6;2026/07;2026/07;15283.31
CADH-VOL-REF-PER;7;2026/07;2026/07;3102.19
CADH-VOL-REF-PER;8;2026/07;2026/07;1423.00
CADH-VOL-REF-PER;9;2026/07;2026/07;450.00
CADH-VOL-REF-PER;10;2026/07;2026/07;480.00
CADH-VOL-REF-PER;11;2026/07;2026/07;2244.00
CADH-VOL-REF-PER;12;2026/07;2026/07;1524.00
CADH-VOL-REF-PER;14;2026/07;2026/07;346.91
CADH-VOL-REF-PER;15;2026/07;2026/07;14.00
CADH-VOL-REF-PER;16;2026/07;2026/07;25.00
CADH-VOL-REF-PER;17;2026/07;2026/07;4145.20
CADH-VOL-REF-PER;18;2026/07;2026/07;9096.09
CADH-VOL-REF-PER;20;2026/07;2026/07;1418.09
CADH-VOL-REF-PER;21;2026/07;2026/07;3277.92
CADH-VOL-REF-PER;24;2026/07;2026/07;9696.79
CADH-VOL-REF-PER;25;2026/07;2026/07;6962.72
CADH-VOL-REF-PER;26;2026/07;2026/07;1064.64
CADH-VOL-REF-PER;27;2026/07;2026/07;233.11
CADH-VOL-REF-PER;28;2026/07;2026/07;874.08
CADH-VOL-REF-PER;29;2026/07;2026/07;3496.16
CADH-VOL-REF-PER;30;2026/07;2026/07;1292.85
CADH-VOL-REF-PER;31;2026/07;2026/07;11205.53
CADH-VOL-REF-PER;32;2026/07;2026/07;460.00
CADH-VOL-REF-PER;33;2026/07;2026/07;10681.38
CADH-VOL-REF-PER;34;2026/07;2026/07;18459.26
CADH-VOL-REF-PER;37;2026/07;2026/07;2869.87
